datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2020-07-27,54.0,42.7,47.9,52.4,0.0,,33.4,347.7,29.8,9.0,05:57:52,20:20:02,Clear Creek
2020-07-27,67.1,53.8,58.8,82.5,54.17,['rain'],77.9,188.1,10.3,5.0,06:05:53,20:16:07,Conejos
2020-07-27,70.1,52.6,57.0,85.2,29.17,['rain'],90.3,160.1,9.3,6.0,06:02:45,20:13:16,Costilla
2020-07-27,77.0,65.9,71.1,78.0,20.83,['rain'],43.9,256.4,14.7,6.0,05:53:42,20:09:10,Crowley
2020-07-27,73.5,57.7,63.2,80.9,37.5,['rain'],54.4,152.6,8.8,3.0,06:00:35,20:14:59,Custer
2020-07-27,92.1,66.0,77.9,39.1,0.0,,14.7,387.1,22.1,9.0,06:08:42,20:26:46,Delta
2020-07-27,84.8,57.9,71.1,62.2,0.0,,53.7,409.0,23.5,9.0,05:54:31,20:17:03,Denver
2020-07-27,77.3,57.7,66.4,65.6,29.17,['rain'],54.3,354.9,23.0,10.0,06:14:03,20:26:46,Dolores
2020-07-27,82.3,58.4,70.1,60.9,0.0,,59.4,384.4,22.3,9.0,05:55:48,20:16:09,Douglas
2020-07-27,85.5,54.6,71.2,40.1,0.0,,7.0,372.9,26.8,9.0,06:02:06,20:23:58,Eagle
2020-07-27,78.7,60.6,69.2,70.4,0.0,,60.7,389.7,22.5,9.0,05:52:36,20:12:53,Elbert
2020-07-27,78.5,60.8,68.1,71.7,16.67,['rain'],71.7,333.2,19.3,9.0,05:55:26,20:13:20,El Paso
2020-07-27,77.5,60.4,66.5,72.1,25.0,['rain'],58.9,267.1,18.6,10.0,05:59:55,20:16:01,Fremont
2020-07-27,94.9,62.4,79.8,31.9,0.0,,6.5,333.0,23.9,10.0,06:07:03,20:28:45,Garfield
2020-07-27,86.6,44.5,57.1,59.2,12.5,['rain'],22.2,295.6,25.4,8.0,05:56:52,20:19:54,Gilpin
2020-07-27,77.7,42.6,59.4,52.1,0.0,,13.0,295.0,25.2,10.0,05:58:28,20:22:49,Grand
2020-07-27,79.8,55.3,65.3,62.8,16.67,['rain'],39.1,236.2,20.4,10.0,06:06:02,20:23:09,Gunnison
2020-07-27,67.3,52.8,58.4,76.5,54.17,['rain'],69.6,268.6,14.6,6.0,06:09:19,20:22:20,Hinsdale
2020-07-27,76.5,52.8,59.1,85.8,37.5,['rain'],79.2,174.7,9.3,4.0,05:59:54,20:12:21,Huerfano
2020-07-27,81.0,40.5,62.5,44.7,0.0,,15.6,388.8,26.6,9.0,05:58:01,20:25:08,Jackson
2020-07-27,85.9,58.6,71.2,59.5,0.0,,48.9,335.3,19.4,9.0,05:56:26,20:18:05,Jefferson
2020-07-27,74.9,68.4,71.8,85.1,20.83,['rain'],55.6,88.1,7.2,3.0,05:49:25,20:05:12,Kiowa
2020-07-27,81.9,67.0,73.0,76.9,8.33,['rain'],48.8,272.1,21.6,9.0,05:46:33,20:06:49,Kit Carson
2020-07-27,68.0,45.1,54.8,72.7,0.0,,41.9,249.5,21.6,9.0,06:01:48,20:21:33,Lake
2020-07-27,80.0,58.4,66.0,72.3,20.83,['rain'],52.4,277.1,23.9,10.0,06:12:22,20:22:56,La Plata
2020-07-27,85.8,58.0,71.4,63.1,0.0,,26.1,453.5,26.1,10.0,05:54:37,20:21:45,Larimer
2020-07-27,76.8,61.6,67.5,77.3,25.0,['rain'],75.9,308.5,17.9,8.0,05:57:07,20:07:50,Las Animas
2020-07-27,79.6,61.1,69.1,72.3,0.0,,54.7,358.6,20.7,8.0,05:50:57,20:09:40,Lincoln
2020-07-27,85.5,61.9,73.3,70.1,0.0,,41.6,276.3,23.9,9.0,05:44:53,20:12:21,Logan
2020-07-27,92.2,71.4,82.2,31.8,0.0,,8.1,405.7,23.4,9.0,06:10:43,20:29:32,Mesa
2020-07-27,62.7,48.8,52.8,89.5,41.67,['rain'],72.1,150.2,13.0,6.0,06:07:53,20:20:09,Mineral
2020-07-27,91.0,55.1,75.1,33.2,0.0,,1.4,304.0,26.3,10.0,06:05:45,20:32:24,Moffat
2020-07-27,86.8,60.0,71.6,61.6,16.67,['rain'],46.4,320.8,18.3,10.0,06:15:17,20:26:04,Montezuma
2020-07-27,86.2,64.0,74.5,45.2,16.67,['rain'],17.8,349.1,20.2,9.0,06:11:24,20:27:17,Montrose
2020-07-27,87.2,62.3,73.5,61.7,0.0,,41.3,363.9,20.9,7.0,05:48:57,20:14:02,Morgan
2020-07-27,75.9,65.7,70.1,84.0,0.0,,44.3,181.0,15.7,7.0,05:54:29,20:07:52,Otero
2020-07-27,75.5,57.3,64.8,61.2,16.67,['rain'],50.4,168.1,14.6,6.0,06:10:02,20:24:40,Ouray
2020-07-27,59.6,45.8,51.2,73.4,0.0,,59.5,173.5,13.8,6.0,05:59:29,20:18:49,Park
2020-07-27,86.0,68.1,75.6,72.8,0.0,,50.3,320.1,21.9,9.0,05:42:14,20:09:02,Phillips
2020-07-27,82.1,52.1,69.0,44.6,0.0,,12.7,311.1,25.9,10.0,06:04:02,20:23:50,Pitkin
2020-07-27,75.3,68.8,71.5,87.1,25.0,['rain'],57.6,111.5,9.7,5.0,05:48:59,20:02:43,Prowers
2020-07-27,79.7,64.9,71.3,75.6,29.17,['rain'],33.4,278.2,17.0,8.0,05:56:53,20:11:37,Pueblo
2020-07-27,91.3,53.0,73.6,35.1,0.0,,3.8,397.6,24.4,9.0,06:07:17,20:30:51,Rio Blanco
2020-07-27,62.9,51.0,55.4,85.3,58.33,['rain'],66.1,186.3,10.0,6.0,06:06:22,20:17:51,Rio Grande
2020-07-27,86.5,53.1,71.4,39.1,0.0,,7.4,467.1,26.9,10.0,06:01:06,20:27:18,Routt
2020-07-27,69.8,55.4,60.4,80.9,33.33,['rain'],55.0,364.1,21.1,9.0,06:04:14,20:18:19,Saguache
2020-07-27,70.1,54.2,60.7,71.2,33.33,['rain'],66.0,268.6,14.6,6.0,06:10:32,20:23:24,San Juan
2020-07-27,87.6,57.7,66.5,59.9,25.0,['rain'],47.9,347.5,18.7,10.0,06:13:01,20:26:58,San Miguel
2020-07-27,85.5,65.7,74.7,71.9,0.0,,51.5,283.9,24.3,9.0,05:41:34,20:09:47,Sedgwick
2020-07-27,66.7,51.1,56.2,49.4,0.0,,38.7,320.8,25.4,10.0,05:59:54,20:21:44,Summit
2020-07-27,76.6,59.0,66.6,70.9,12.5,['rain'],63.8,327.3,18.6,9.0,05:57:57,20:16:04,Teller
2020-07-27,82.8,63.2,72.5,69.4,0.0,,46.2,323.1,24.3,9.0,05:47:19,20:10:53,Washington
2020-07-27,88.3,59.8,73.2,64.3,0.0,,33.5,453.5,26.0,9.0,05:50:30,20:17:05,Weld
2020-07-27,85.9,67.8,74.8,72.1,0.0,,43.1,234.6,20.2,8.0,05:44:05,20:07:50,Yuma
2020-08-03,88.5,58.3,73.5,52.0,0.0,,35.5,436.4,23.7,9.0,05:58:25,20:07:56,Adams
2020-08-03,83.0,44.6,64.2,53.0,8.33,['rain'],18.5,480.5,26.0,9.0,06:09:18,20:08:45,Alamosa
2020-08-03,88.2,58.5,73.3,51.9,0.0,,35.2,410.5,22.3,8.0,05:58:56,20:07:25,Arapahoe
2020-08-03,80.1,51.5,66.5,49.2,8.33,['rain'],5.9,241.0,20.8,10.0,06:15:08,20:13:02,Archuleta
2020-08-03,86.0,56.1,70.5,64.4,4.17,['rain'],11.9,287.8,25.0,9.0,05:56:51,19:55:12,Baca
2020-08-03,86.6,60.7,72.7,60.7,0.0,,13.8,447.9,25.9,10.0,05:57:41,19:58:41,Bent
2020-08-03,76.1,50.4,64.1,68.9,4.17,['rain'],5.2,228.2,19.5,7.0,06:02:11,20:12:41,Boulder
2020-08-03,86.3,57.3,72.3,55.0,0.0,,12.2,238.4,20.4,8.0,06:01:07,20:10:59,Broomfield
2020-08-03,78.5,53.1,63.1,40.6,4.17,['rain'],16.2,262.0,20.7,9.0,06:08:54,20:13:21,Chaffee
2020-08-03,83.0,59.0,69.3,62.2,0.0,,41.0,409.8,23.7,9.0,05:53:50,19:58:44,Cheyenne
2020-08-03,62.8,46.2,53.0,52.4,4.17,['rain'],37.0,311.3,26.5,9.0,06:04:12,20:12:52,Clear Creek
2020-08-03,78.6,45.1,62.4,54.0,8.33,['rain'],22.6,368.1,19.8,10.0,06:11:36,20:09:34,Conejos
2020-08-03,80.1,45.9,62.5,51.4,8.33,['rain'],20.5,298.5,17.1,10.0,06:08:29,20:06:42,Costilla
2020-08-03,84.8,59.9,72.5,62.2,0.0,,11.6,339.8,19.5,10.0,05:59:41,20:02:21,Crowley
2020-08-03,80.2,53.5,65.7,60.3,8.33,['rain'],21.6,322.9,18.6,10.0,06:06:30,20:08:13,Custer
2020-08-03,97.5,67.7,82.4,22.9,0.0,,0.6,349.2,20.2,10.0,06:14:49,20:19:48,Delta
2020-08-03,87.9,58.4,73.0,52.7,0.0,,34.2,393.9,22.6,9.0,06:00:52,20:09:52,Denver
2020-08-03,88.0,61.5,73.7,33.9,4.17,['rain'],18.9,523.9,30.2,10.0,06:19:54,20:20:05,Dolores
2020-08-03,82.7,56.3,68.9,56.8,4.17,['rain'],32.1,405.1,23.3,9.0,06:02:02,20:09:05,Douglas
2020-08-03,83.9,54.5,68.6,35.4,0.0,,11.2,278.7,20.1,9.0,06:08:25,20:16:49,Eagle
2020-08-03,78.7,54.7,65.3,67.2,0.0,,36.8,279.0,16.2,9.0,05:58:50,20:05:49,Elbert
2020-08-03,74.6,57.6,64.4,72.5,8.33,['rain'],66.1,161.2,8.6,6.0,06:01:33,20:06:24,El Paso
2020-08-03,72.0,57.3,63.3,73.5,12.5,['rain'],58.5,353.8,20.4,9.0,06:05:56,20:09:10,Fremont
2020-08-03,97.0,59.6,78.6,22.6,0.0,,0.0,349.1,25.2,10.0,06:13:22,20:21:37,Garfield
2020-08-03,66.9,46.2,56.2,67.4,4.17,['rain'],26.7,263.0,22.5,7.0,06:03:14,20:12:41,Gilpin
2020-08-03,77.0,43.1,60.0,50.1,4.17,['rain'],20.7,202.8,17.5,7.0,06:04:55,20:15:32,Grand
2020-08-03,83.7,51.1,68.0,42.4,0.0,,6.7,256.0,21.2,9.0,06:12:06,20:16:15,Gunnison
2020-08-03,75.1,56.5,65.1,40.3,12.5,['rain'],34.1,360.3,19.5,9.0,06:15:10,20:15:38,Hinsdale
2020-08-03,83.2,51.7,65.0,56.3,8.33,['rain'],16.4,308.9,17.9,10.0,06:05:44,20:05:41,Huerfano
2020-08-03,80.2,40.8,64.2,39.3,0.0,,20.4,260.7,22.4,10.0,06:04:36,20:17:42,Jackson
2020-08-03,86.9,58.4,72.6,51.2,0.0,,30.4,362.1,21.1,9.0,06:02:44,20:10:56,Jefferson
2020-08-03,86.2,60.5,72.0,61.6,0.0,,20.5,376.8,21.9,8.0,05:55:25,19:58:22,Kiowa
2020-08-03,82.5,58.8,69.1,62.9,16.67,['rain'],41.2,442.1,25.4,9.0,05:52:47,19:59:45,Kit Carson
2020-08-03,74.9,39.2,56.7,51.3,4.17,['rain'],18.1,257.4,22.1,7.0,06:08:00,20:14:30,Lake
2020-08-03,91.6,56.2,73.3,41.1,0.0,,0.0,302.1,26.1,10.0,06:18:06,20:16:22,La Plata
2020-08-03,82.4,54.9,69.0,64.7,0.0,,11.2,358.7,20.6,9.0,06:01:12,20:14:19,Larimer
2020-08-03,86.8,55.8,70.7,52.2,4.17,['rain'],3.3,430.1,24.8,10.0,06:02:51,20:01:15,Las Animas
2020-08-03,80.0,56.0,65.2,69.7,0.0,,45.8,409.8,23.7,9.0,05:57:06,20:02:41,Lincoln
2020-08-03,85.9,59.8,72.1,54.0,0.0,,16.2,270.8,23.3,9.0,05:51:29,20:04:55,Logan
2020-08-03,100.6,70.8,85.8,16.8,0.0,,0.1,512.1,27.9,9.0,06:16:52,20:22:32,Mesa
2020-08-03,68.1,47.0,58.2,54.7,8.33,['rain'],26.0,225.1,19.5,9.0,06:13:42,20:13:30,Mineral
2020-08-03,94.7,52.0,74.9,28.8,0.0,,1.3,498.9,28.8,10.0,06:12:19,20:25:00,Moffat
2020-08-03,93.2,61.9,78.3,33.5,0.0,,0.0,523.1,30.1,10.0,06:21:02,20:19:29,Montezuma
2020-08-03,94.6,65.4,79.3,27.0,0.0,,5.7,464.6,26.8,9.0,06:17:24,20:20:26,Montrose
2020-08-03,86.1,55.4,71.3,52.7,0.0,,2.6,318.1,18.3,7.0,05:55:26,20:06:42,Morgan
2020-08-03,86.7,57.6,72.8,62.9,0.0,,1.1,336.4,25.4,9.0,06:00:22,20:01:09,Otero
2020-08-03,84.9,62.1,71.3,32.3,4.17,['rain'],32.8,434.3,23.5,10.0,06:15:59,20:17:53,Ouray
2020-08-03,66.1,47.7,55.5,48.1,4.17,['rain'],30.2,215.1,18.4,8.0,06:05:40,20:11:47,Park
2020-08-03,80.6,59.0,68.9,66.9,16.67,['rain'],38.6,383.8,23.6,9.0,05:48:49,20:01:37,Phillips
2020-08-03,87.1,52.0,69.5,32.2,0.0,,10.5,280.7,21.2,9.0,06:10:14,20:16:48,Pitkin
2020-08-03,85.6,60.1,71.2,63.5,4.17,['rain'],25.1,269.8,23.4,9.0,05:54:53,19:56:00,Prowers
2020-08-03,80.7,60.0,70.6,68.4,0.0,,25.0,244.8,18.4,9.0,06:02:49,20:04:50,Pueblo
2020-08-03,92.6,51.5,74.2,26.3,0.0,,0.0,387.5,23.6,8.0,06:13:41,20:23:37,Rio Blanco
2020-08-03,71.7,47.0,59.6,56.1,8.33,['rain'],28.8,305.9,16.5,10.0,06:12:08,20:11:14,Rio Grande
2020-08-03,90.5,52.4,70.9,34.9,0.0,,6.0,435.7,24.9,10.0,06:07:38,20:19:55,Routt
2020-08-03,80.2,48.3,62.7,53.6,0.0,,17.3,426.0,24.3,10.0,06:10:09,20:11:34,Saguache
2020-08-03,79.7,59.4,68.0,35.4,4.17,['rain'],40.1,452.7,24.5,10.0,06:16:23,20:16:43,San Juan
2020-08-03,86.1,62.5,72.1,32.5,4.17,['rain'],29.6,434.3,23.5,10.0,06:18:56,20:20:14,San Miguel
2020-08-03,81.4,58.5,69.3,61.3,12.5,['rain'],33.6,274.9,23.8,9.0,05:48:12,20:02:18,Sedgwick
2020-08-03,65.4,52.1,58.1,39.6,8.33,['rain'],32.8,254.1,21.9,10.0,06:06:13,20:14:35,Summit
2020-08-03,71.9,57.6,62.9,75.5,12.5,['rain'],67.9,313.4,18.0,8.0,06:04:04,20:09:07,Teller
2020-08-03,84.3,57.9,70.5,58.3,0.0,,2.6,454.8,26.2,9.0,05:53:43,20:03:39,Washington
2020-08-03,86.6,55.2,71.3,62.0,8.33,['rain'],11.1,296.3,25.5,9.0,05:57:04,20:09:41,Weld
2020-08-03,81.5,57.5,69.5,59.1,16.67,['rain'],37.8,269.1,23.2,8.0,05:50:29,20:00:35,Yuma
2020-08-10,88.2,60.3,73.8,37.9,0.0,,39.0,449.1,24.2,9.0,06:04:59,19:59:34,Adams
2020-08-10,85.2,43.2,65.6,32.5,0.0,,0.7,507.4,27.5,9.0,06:15:14,20:01:01,Alamosa
2020-08-10,88.2,60.1,73.8,37.0,0.0,,39.6,414.9,22.5,8.0,06:05:26,19:59:07,Arapahoe
2020-08-10,84.1,48.5,67.1,27.6,0.0,,1.7,412.3,35.1,8.0,06:20:58,20:05:24,Archuleta
2020-08-10,93.9,66.0,80.5,41.8,0.0,,0.0,322.2,27.7,10.0,06:02:43,19:47:32,Baca
2020-08-10,96.4,60.9,79.6,38.2,0.0,,0.0,468.4,27.1,10.0,06:03:43,19:50:51,Bent
2020-08-10,79.4,58.9,68.1,47.9,0.0,,4.2,260.7,22.5,8.0,06:08:48,20:04:16,Boulder
2020-08-10,86.5,62.9,73.9,40.5,0.0,,7.9,262.0,22.4,8.0,06:07:42,20:02:36,Broomfield
2020-08-10,76.7,58.4,66.1,15.3,0.0,,41.7,306.6,22.2,10.0,06:15:09,20:05:18,Chaffee
2020-08-10,88.1,65.9,75.5,52.8,0.0,,4.3,277.6,16.0,8.0,06:00:06,19:50:39,Cheyenne
2020-08-10,57.8,44.4,50.5,49.8,0.0,,44.2,230.2,19.5,7.0,06:10:42,20:04:33,Clear Creek
2020-08-10,82.3,44.7,64.4,31.2,0.0,,3.2,443.2,23.8,10.0,06:17:27,20:01:55,Conejos
2020-08-10,83.9,46.5,63.2,31.2,0.0,,7.0,286.1,16.4,8.0,06:14:20,19:59:03,Costilla
2020-08-10,95.5,60.6,79.4,31.2,0.0,,3.6,380.8,22.0,9.0,06:05:49,19:54:25,Crowley
2020-08-10,85.0,55.9,71.1,27.0,0.0,,5.0,376.4,20.5,9.0,06:12:35,20:00:21,Custer
2020-08-10,95.5,58.0,78.0,19.5,0.0,,0.5,421.1,24.2,9.0,06:21:06,20:11:44,Delta
2020-08-10,88.3,59.3,73.5,36.9,0.0,,39.3,407.5,22.1,8.0,06:07:24,20:01:32,Denver
2020-08-10,84.5,52.4,69.4,26.3,0.0,,5.1,468.4,27.0,10.0,06:25:53,20:12:18,Dolores
2020-08-10,82.5,59.9,71.0,31.4,8.33,['rain'],29.7,364.4,20.9,8.0,06:08:26,20:00:53,Douglas
2020-08-10,74.6,51.2,64.9,21.4,0.0,,20.4,378.9,27.3,10.0,06:14:55,20:08:32,Eagle
2020-08-10,86.6,60.1,72.4,31.9,8.33,['rain'],9.4,366.5,19.6,9.0,06:05:14,19:57:37,Elbert
2020-08-10,90.6,64.9,76.9,23.0,0.0,,43.5,309.5,16.7,9.0,06:07:49,19:58:20,El Paso
2020-08-10,88.3,67.5,76.1,20.4,0.0,,28.5,384.2,22.1,9.0,06:12:06,20:01:12,Fremont
2020-08-10,93.5,53.0,74.1,18.0,0.0,,6.6,373.7,24.1,10.0,06:19:51,20:13:20,Garfield
2020-08-10,66.3,50.7,57.4,47.9,0.0,,31.7,278.8,23.7,8.0,06:09:48,20:04:20,Gilpin
2020-08-10,77.7,40.6,58.7,36.3,0.0,,7.9,267.5,23.1,8.0,06:11:32,20:07:07,Grand
2020-08-10,82.9,43.7,64.5,31.8,0.0,,1.2,326.3,25.7,10.0,06:18:19,20:08:13,Gunnison
2020-08-10,77.4,49.9,63.7,26.5,0.0,,10.5,333.7,17.9,8.0,06:21:10,20:07:50,Hinsdale
2020-08-10,88.2,55.9,67.2,28.9,0.0,,10.5,373.1,20.3,8.0,06:11:42,19:57:55,Huerfano
2020-08-10,80.7,38.6,60.7,26.5,0.0,,1.1,368.9,27.9,9.0,06:11:23,20:09:07,Jackson
2020-08-10,87.6,60.8,73.8,35.2,0.0,,33.9,258.7,14.0,6.0,06:09:12,20:02:39,Jefferson
2020-08-10,96.3,61.7,79.3,40.9,0.0,,0.0,401.8,23.1,8.0,06:01:34,19:50:25,Kiowa
2020-08-10,87.3,65.9,75.2,54.0,0.0,,3.8,325.9,18.9,9.0,05:59:11,19:51:33,Kit Carson
2020-08-10,71.1,40.0,58.4,25.6,0.0,,38.1,219.3,19.0,7.0,06:14:22,20:06:20,Lake
2020-08-10,88.6,51.4,71.4,25.3,0.0,,0.1,317.9,27.4,9.0,06:23:58,20:08:42,La Plata
2020-08-10,84.1,61.4,72.1,46.2,0.0,,0.3,334.1,19.2,9.0,06:07:59,20:05:44,Larimer
2020-08-10,89.1,63.2,76.6,27.2,0.0,,1.4,512.4,29.6,10.0,06:08:43,19:53:35,Las Animas
2020-08-10,88.0,62.7,74.8,33.7,0.0,,6.5,277.6,16.0,8.0,06:03:24,19:54:34,Lincoln
2020-08-10,85.8,58.7,72.3,57.4,0.0,,0.5,348.4,24.9,9.0,05:58:17,19:56:18,Logan
2020-08-10,97.0,63.5,80.3,13.3,0.0,,0.1,513.5,27.4,9.0,06:23:11,20:14:25,Mesa
2020-08-10,73.8,48.9,61.0,27.8,0.0,,11.6,249.8,21.5,9.0,06:19:40,20:05:44,Mineral
2020-08-10,91.0,47.3,70.7,23.2,0.0,,0.0,331.4,28.5,10.0,06:19:04,20:16:26,Moffat
2020-08-10,91.3,48.7,71.9,28.9,0.0,,0.0,504.3,28.8,10.0,06:26:54,20:11:49,Montezuma
2020-08-10,91.0,56.6,75.2,22.7,0.0,,2.6,324.1,21.1,8.0,06:23:33,20:12:28,Montrose
2020-08-10,85.7,58.5,72.1,48.3,0.0,,0.3,363.1,20.9,7.0,06:02:06,19:58:14,Morgan
2020-08-10,95.6,58.6,78.3,36.6,0.0,,0.0,393.4,22.6,9.0,06:06:23,19:53:20,Otero
2020-08-10,81.1,52.9,67.7,25.0,0.0,,9.3,333.9,17.9,8.0,06:22:04,20:10:00,Ouray
2020-08-10,68.7,52.6,58.8,20.4,0.0,,42.2,290.7,21.9,9.0,06:12:01,20:03:38,Park
2020-08-10,84.3,60.7,72.0,68.2,0.0,,2.9,398.9,23.1,7.0,05:55:34,19:53:04,Phillips
2020-08-10,84.7,47.9,67.6,23.5,0.0,,1.4,283.9,24.5,9.0,06:16:37,20:08:37,Pitkin
2020-08-10,95.5,63.0,79.1,43.7,0.0,,0.2,303.1,26.2,9.0,06:00:55,19:48:10,Prowers
2020-08-10,95.7,61.5,79.0,28.0,0.0,,1.4,385.8,22.3,9.0,06:08:55,19:56:56,Pueblo
2020-08-10,90.4,48.3,71.0,20.3,0.0,,1.2,511.0,29.4,10.0,06:20:16,20:15:13,Rio Blanco
2020-08-10,77.1,49.2,63.1,28.6,0.0,,7.6,314.9,17.1,10.0,06:18:03,20:03:31,Rio Grande
2020-08-10,86.5,45.5,67.5,24.9,0.0,,0.2,471.7,27.2,9.0,06:14:22,20:11:23,Routt
2020-08-10,82.4,51.7,68.4,24.0,0.0,,2.1,463.9,24.9,10.0,06:16:12,20:03:42,Saguache
2020-08-10,78.3,50.9,64.8,26.2,0.0,,10.6,333.7,17.9,8.0,06:22:22,20:08:56,San Juan
2020-08-10,81.9,52.1,67.9,25.8,0.0,,8.5,467.1,25.2,10.0,06:24:59,20:12:23,San Miguel
2020-08-10,84.0,61.1,72.3,65.2,0.0,,2.5,294.3,25.3,9.0,05:55:03,19:53:40,Sedgwick
2020-08-10,65.3,50.8,57.2,25.3,0.0,,46.6,352.6,26.7,9.0,06:12:42,20:06:17,Summit
2020-08-10,88.1,64.3,75.0,21.0,0.0,,35.8,309.7,17.9,8.0,06:10:21,20:01:02,Teller
2020-08-10,84.9,58.0,71.2,57.1,0.0,,0.0,421.2,24.2,8.0,06:00:18,19:55:16,Washington
2020-08-10,86.8,60.1,73.0,49.6,0.0,,1.1,406.2,26.3,9.0,06:03:49,20:01:08,Weld
2020-08-10,87.4,55.9,72.5,59.2,0.0,,0.3,311.8,23.6,8.0,05:57:05,19:52:11,Yuma
2020-08-17,95.4,64.6,80.0,38.8,0.0,,39.6,447.7,22.8,9.0,06:11:36,19:50:14,Adams
2020-08-17,85.0,51.5,69.4,37.3,0.0,,12.0,495.4,24.9,9.0,06:21:12,19:52:21,Alamosa
2020-08-17,95.1,64.1,79.8,38.5,0.0,,40.4,408.7,22.0,8.0,06:11:59,19:49:51,Arapahoe
2020-08-17,85.0,53.2,67.4,43.8,4.17,['rain'],32.3,209.5,18.7,3.0,06:26:50,19:56:50,Archuleta
2020-08-17,91.1,61.1,75.1,45.1,0.0,,1.1,550.5,21.7,9.0,06:08:36,19:38:56,Baca
2020-08-17,95.0,59.6,78.1,40.3,0.0,,0.0,464.0,26.7,10.0,06:09:46,19:42:05,Bent
2020-08-17,85.5,55.9,70.1,48.4,0.0,,2.8,262.9,22.9,8.0,06:15:29,19:54:52,Boulder
2020-08-17,95.3,62.7,78.5,38.5,0.0,,7.0,245.8,21.0,8.0,06:14:21,19:53:15,Broomfield
2020-08-17,80.3,54.1,65.7,32.8,0.0,,9.4,283.7,22.5,10.0,06:21:26,19:56:19,Chaffee
2020-08-17,91.1,53.1,73.0,52.6,0.0,,0.0,465.3,25.1,9.0,06:06:25,19:41:38,Cheyenne
2020-08-17,62.2,45.6,52.5,48.5,0.0,,22.7,286.8,24.9,8.0,06:17:16,19:55:17,Clear Creek
2020-08-17,81.6,51.6,67.2,38.2,4.17,['rain'],15.7,393.5,19.8,10.0,06:23:19,19:53:21,Conejos
2020-08-17,84.8,51.7,66.5,38.6,0.0,,8.7,323.5,27.9,10.0,06:20:13,19:50:28,Costilla
2020-08-17,94.2,60.2,77.8,40.9,0.0,,0.1,475.7,25.5,9.0,06:11:59,19:45:32,Crowley
2020-08-17,90.8,56.2,71.0,40.1,0.0,,3.1,450.8,22.7,9.0,06:18:41,19:51:32,Custer
2020-08-17,98.3,59.9,78.8,19.0,0.0,,0.3,341.2,23.4,9.0,06:27:26,20:02:42,Delta
2020-08-17,94.9,63.6,79.6,38.4,0.0,,40.1,435.9,21.9,8.0,06:13:59,19:52:15,Denver
2020-08-17,87.7,61.9,75.7,25.5,0.0,,7.8,504.3,27.3,10.0,06:31:53,20:03:35,Dolores
2020-08-17,91.0,60.5,76.2,40.4,0.0,,31.4,444.7,23.9,9.0,06:14:54,19:51:43,Douglas
2020-08-17,88.2,49.8,69.6,25.0,0.0,,21.3,397.7,27.1,9.0,06:21:28,19:59:16,Eagle
2020-08-17,87.9,53.1,72.8,42.0,0.0,,2.2,485.3,26.3,9.0,06:11:41,19:48:27,Elbert
2020-08-17,87.3,56.2,72.9,47.0,0.0,,23.8,407.2,21.8,8.0,06:14:08,19:49:18,El Paso
2020-08-17,87.0,56.5,72.5,44.2,0.0,,15.9,412.4,23.6,9.0,06:18:19,19:52:17,Fremont
2020-08-17,96.5,55.8,76.4,17.0,0.0,,2.5,341.8,23.3,9.0,06:26:23,20:04:05,Garfield
2020-08-17,73.3,48.3,58.8,46.6,0.0,,15.4,319.8,27.7,9.0,06:16:25,19:55:00,Gilpin
